workerID,gender,age,income,language,order,food,totalQuant,personA,personB,eatenQuant,probability
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,4,0.0631578947368
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,5,0.0789473684211
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,6,0.0684210526316
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,7,0.0684210526316
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,8,0.0526315789474
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,9,0.0526315789474
ABXPIFV6LPN8L,M,45,11,English,5,blueberries,100,Calvin,Edward,10,0.0526315789474
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,0,0.265957446809
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,1,0.234042553191
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,2,0.191489361702
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,3,0.0531914893617
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,4,0.0531914893617
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,5,0.0531914893617
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,6,0.0425531914894
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,7,0.031914893617
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,8,0.031914893617
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,9,0.0212765957447
ABXPIFV6LPN8L,M,45,11,English,6,strawberries,100,Bob,David,10,0.0212765957447
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,0,0.152317880795
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,1,0.225165562914
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,2,0.152317880795
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,3,0.105960264901
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,4,0.0927152317881
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,5,0.0728476821192
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,6,0.0596026490066
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,7,0.0529801324503
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,8,0.046357615894
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,9,0.0331125827815
A3REDG6510328U,M,45,4,English,1,pies,10,Bob,David,10,0.00662251655629
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,0,0.615384615385
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,1,0.282051282051
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,2,0.102564102564
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,3,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,4,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,5,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,6,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,7,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,8,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,9,0.0
A3REDG6510328U,M,45,4,English,2,bananas,100,Diana,Barbara,10,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,0,0.666666666667
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,1,0.244444444444
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,2,0.0888888888889
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,3,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,4,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,5,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,6,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,7,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,8,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,9,0.0
A3REDG6510328U,M,45,4,English,3,cookies,100,Fiona,Frank,10,0.0
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,0,0.140969162996
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,1,0.127753303965
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,2,0.118942731278
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,3,0.11013215859
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,4,0.0925110132159
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,5,0.0881057268722
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,6,0.0837004405286
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,7,0.0748898678414
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,8,0.0704845814978
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,9,0.0528634361233
A3REDG6510328U,M,45,4,English,4,M&M's,100,Ann,Calvin,10,0.0396475770925
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,0,0.0904977375566
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,1,0.0452488687783
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,2,0.0588235294118
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,3,0.0678733031674
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,4,0.0904977375566
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,5,0.0904977375566
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,6,0.0995475113122
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,7,0.10407239819
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,8,0.113122171946
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,9,0.117647058824
A3REDG6510328U,M,45,4,English,5,blueberries,10,Cathy,Edward,10,0.122171945701
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,0,0.0765550239234
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,1,0.157894736842
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,2,0.133971291866
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,3,0.105263157895
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,4,0.0956937799043
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,5,0.0956937799043
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,6,0.0861244019139
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,7,0.0765550239234
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,8,0.066985645933
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,9,0.0574162679426
A3REDG6510328U,M,45,4,English,6,strawberries,10,Emma,Albert,10,0.0478468899522
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,0,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,1,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,2,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,3,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,4,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,5,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,6,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,7,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,8,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,9,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,1,cookies,10,Cathy,Fiona,10,0.0909090909091
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,0,0.302083333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,1,0.25
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,2,0.114583333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,3,0.0833333333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,4,0.0729166666667
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,5,0.0833333333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,6,0.0208333333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,7,0.0208333333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,8,0.0208333333333
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,9,0.0104166666667
A2HFV4H876WW1V,F,65,6,Spanish,2,pies,100,Barbara,Albert,10,0.0208333333333
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,0,0.0765027322404
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,1,0.0737704918033
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,2,0.0765027322404
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,3,0.0846994535519
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,4,0.0846994535519
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,5,0.0928961748634
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,6,0.103825136612
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,7,0.103825136612
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,8,0.103825136612
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,9,0.0983606557377
A2HFV4H876WW1V,F,65,6,Spanish,3,M&M's,10,Diana,Emma,10,0.101092896175
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,0,0.445945945946
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,1,0.418918918919
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,2,0.0135135135135
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,3,0.027027027027
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,4,0.0405405405405
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,5,0.0135135135135
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,6,0.0
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,7,0.0135135135135
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,8,0.0
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,9,0.0
A2HFV4H876WW1V,F,65,6,Spanish,4,strawberries,100,Calvin,Bob,10,0.027027027027
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,0,0.43661971831
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,1,0.478873239437
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,2,0.0140845070423
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,3,0.0140845070423
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,4,0.0281690140845
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,5,0.0
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,6,0.0140845070423
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,7,0.0140845070423
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,8,0.0
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,9,0.0
A2HFV4H876WW1V,F,65,6,Spanish,5,blueberries,100,Edward,Ann,10,0.0
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,0,0.0
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,1,0.833333333333
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,2,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,3,0.0
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,4,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,5,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,6,0.0
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,7,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,8,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,9,0.0277777777778
A2HFV4H876WW1V,F,65,6,Spanish,6,bananas,10,David,Frank,10,0.0
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,0,0.783783783784
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,1,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,2,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,3,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,4,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,5,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,6,0.0
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,7,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,8,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,9,0.027027027027
A30C4MK75DSVWN,M,45,10,English,1,pies,100,Diana,Emma,10,0.0
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,0,0.805555555556
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,1,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,2,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,3,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,4,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,5,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,6,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,7,0.0277777777778
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,8,0.0
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,9,0.0
A30C4MK75DSVWN,M,45,10,English,2,cookies,100,Barbara,Albert,10,0.0
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,0,0.0909090909091
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,1,0.1
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,2,0.1
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,3,0.1
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,4,0.181818181818
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,5,0.254545454545
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,6,0.118181818182
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,7,0.0181818181818
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,8,0.00909090909091
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,9,0.00909090909091
A30C4MK75DSVWN,M,45,10,English,3,blueberries,10,Bob,Cathy,10,0.0181818181818
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,0,0.161764705882
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,1,0.558823529412
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,2,0.161764705882
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,3,0.0
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,4,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,5,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,6,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,7,0.0294117647059
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,8,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,9,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,4,bananas,10,Calvin,Fiona,10,0.0147058823529
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,0,0.56862745098
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,1,0.21568627451
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,2,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,3,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,4,0.0392156862745
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,5,0.0392156862745
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,6,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,7,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,8,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,9,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,5,strawberries,100,David,Frank,10,0.0196078431373
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,0,0.0674846625767
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,1,0.0736196319018
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,2,0.079754601227
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,3,0.0736196319018
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,4,0.122699386503
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,5,0.184049079755
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,6,0.19018404908
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,7,0.19018404908
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,8,0.00613496932515
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,9,0.00613496932515
A30C4MK75DSVWN,M,45,10,English,6,M&M's,10,Edward,Ann,10,0.00613496932515
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,0,0.3
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,1,0.233333333333
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,2,0.1
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,3,0.1
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,4,0.0916666666667
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,5,0.0916666666667
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,6,0.0166666666667
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,7,0.00833333333333
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,8,0.0166666666667
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,9,0.025
A3CV1PISJ0FRVE,M,55,10,english,1,strawberries,100,Cathy,Diana,10,0.0166666666667
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,0,0.327731092437
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,1,0.235294117647
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,2,0.109243697479
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,3,0.109243697479
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,4,0.100840336134
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,5,0.0252100840336
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,6,0.0252100840336
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,7,0.0252100840336
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,8,0.0168067226891
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,9,0.00840336134454
A3CV1PISJ0FRVE,M,55,10,english,2,bananas,10,Bob,David,10,0.0168067226891
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,0,0.0144230769231
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,1,0.129807692308
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,2,0.134615384615
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,3,0.134615384615
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,4,0.134615384615
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,5,0.139423076923
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,6,0.0673076923077
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,7,0.0625
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,8,0.0625
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,9,0.0625
A3CV1PISJ0FRVE,M,55,10,english,3,M&M's,10,Frank,Barbara,10,0.0576923076923
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,0,0.010582010582
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,1,0.148148148148
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,2,0.15873015873
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,3,0.15873015873
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,4,0.148148148148
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,5,0.148148148148
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,6,0.121693121693
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,7,0.031746031746
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,8,0.031746031746
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,9,0.031746031746
A3CV1PISJ0FRVE,M,55,10,english,4,blueberries,10,Albert,Emma,10,0.010582010582
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,0,0.535211267606
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,1,0.0281690140845
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,2,0.0422535211268
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,3,0.0281690140845
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,4,0.0422535211268
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,5,0.0422535211268
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,6,0.056338028169
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,7,0.056338028169
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,8,0.056338028169
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,9,0.056338028169
A3CV1PISJ0FRVE,M,55,10,english,5,pies,100,Fiona,Edward,10,0.056338028169
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,0,0.567164179104
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,1,0.179104477612
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,2,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,3,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,4,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,5,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,6,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,7,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,8,0.0149253731343
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,9,0.0298507462687
A3CV1PISJ0FRVE,M,55,10,english,6,cookies,100,Calvin,Ann,10,0.0298507462687
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,0,0.65306122449
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,1,0.183673469388
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,2,0.163265306122
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,3,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,4,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,5,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,6,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,7,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,8,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,9,0.0
A2CH1WAGHRAKXO,F,35,0,English,1,bananas,100,Bob,Frank,10,0.0
A2CH1WAGHRAKXO,F,35,0,English,2,pies,10,David,Diana,0,0.791666666667
A2CH1WAGHRAKXO,F,35,0,English,2,pies,10,David,Diana,1,0.0208333333333
A2CH1WAGHRAKXO,F,35,0,English,2,pies,10,David,Diana,2,0.0208333333333
