workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,2,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,3,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,4,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,5,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,6,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,7,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,8,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,9,0
A1T6EY2JB6S5ZZ,F,25,11,English,1,M&M's,10,all,David,Diana,10,1
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,0,0
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,1,0
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,2,0
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,3,0.042105263
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,4,0.042105263
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,5,0.105263158
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,6,0.105263158
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,7,0.136842105
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,8,0.147368421
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,9,0.210526316
A1T6EY2JB6S5ZZ,F,25,11,English,2,strawberries,100,all,Fiona,Calvin,10,0.210526316
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,0,0.065088757
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,1,0.165680473
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,2,0.165680473
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,3,0.136094675
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,4,0.236686391
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,5,0.100591716
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,6,0.076923077
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,7,0.053254438
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,8,0
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,9,0
A1T6EY2JB6S5ZZ,F,25,11,English,3,cookies,100,some,Frank,Barbara,10,0
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,0,0
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,1,0.051851852
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,2,0.111111111
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,3,0.296296296
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,4,0.296296296
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,5,0.133333333
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,6,0.088888889
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,7,0.022222222
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,8,0
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,9,0
A1T6EY2JB6S5ZZ,F,25,11,English,4,bananas,10,some,Bob,Emma,10,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,0,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,1,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,2,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,3,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,4,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,5,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,6,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,7,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,8,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,9,0
A1T6EY2JB6S5ZZ,F,25,11,English,5,pies,10,all,Edward,Ann,10,1
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,0,0.037634409
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,1,0.086021505
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,2,0.11827957
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,3,0.129032258
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,4,0.134408602
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,5,0.215053763
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,6,0.166666667
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,7,0.091397849
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,8,0.010752688
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,9,0.010752688
A1T6EY2JB6S5ZZ,F,25,11,English,6,blueberries,100,some,Cathy,Albert,10,0
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,0,0.008196721
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,1,0.032786885
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,2,0.073770492
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,3,0.18852459
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,4,0.221311475
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,5,0.245901639
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,6,0.114754098
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,7,0.090163934
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,8,0.024590164
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,9,0
A2WQ3ZGXUF5FHO,M,35,4,English,1,M&M's,10,some,Bob,Edward,10,0
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,0,0
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,1,0.009345794
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,2,0.009345794
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,3,0.009345794
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,4,0
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,5,0
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,6,0.009345794
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,7,0.009345794
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,8,0.271028037
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,9,0.308411215
A2WQ3ZGXUF5FHO,M,35,4,English,2,cookies,100,all,Albert,Emma,10,0.373831776
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,0,0
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,1,0.170940171
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,2,0.222222222
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,3,0.273504274
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,4,0.230769231
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,5,0.051282051
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,6,0.025641026
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,7,0.025641026
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,8,0
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,9,0
A2WQ3ZGXUF5FHO,M,35,4,English,3,pies,100,some,Cathy,Fiona,10,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,0,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,1,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,2,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,3,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,4,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,5,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,6,0
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,7,0.166666667
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,8,0.233333333
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,9,0.266666667
A2WQ3ZGXUF5FHO,M,35,4,English,4,bananas,100,all,Frank,Calvin,10,0.333333333
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,0,0
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,1,0
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,2,0.092436975
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,3,0.243697479
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,4,0.319327731
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,5,0.243697479
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,6,0.075630252
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,7,0.025210084
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,8,0
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,9,0
A2WQ3ZGXUF5FHO,M,35,4,English,5,strawberries,10,some,David,Diana,10,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,0,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,1,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,2,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,3,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,4,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,5,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,6,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,7,0
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,8,0.204301075
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,9,0.365591398
A2WQ3ZGXUF5FHO,M,35,4,English,6,blueberries,10,all,Ann,Barbara,10,0.430107527
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,0,0.652173913
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,1,0
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,2,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,3,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,4,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,5,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,6,0
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,7,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,8,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,9,0.043478261
A3NSX46VYD9J49,F,45,8,english,1,pies,100,some,Bob,Diana,10,0.043478261
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,0,0.09478673
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,1,0.184834123
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,2,0.18957346
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,3,0.184834123
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,4,0.123222749
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,5,0.071090047
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,6,0.061611374
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,7,0.066350711
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,8,0.014218009
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,9,0.004739336
A3NSX46VYD9J49,F,45,8,english,2,cookies,10,some,Albert,Barbara,10,0.004739336
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,0,0.051094891
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,1,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,2,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,3,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,4,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,5,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,6,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,7,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,8,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,9,0.094890511
A3NSX46VYD9J49,F,45,8,english,3,blueberries,10,all,Fiona,Calvin,10,0.094890511
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,0,0.125
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,1,0.2375
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,2,0.24375
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,3,0.16875
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,4,0.09375
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,5,0.075
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,6,0.025
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,7,0.00625
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,8,0.00625
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,9,0.00625
A3NSX46VYD9J49,F,45,8,english,4,bananas,10,some,Ann,David,10,0.0125
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,0,0.217391304
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,1,0.423913043
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,2,0.206521739
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,3,0.076086957
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,4,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,5,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,6,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,7,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,8,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,9,0.010869565
A3NSX46VYD9J49,F,45,8,english,5,strawberries,100,all,Edward,Emma,10,0.010869565
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,0,0.055096419
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,1,0.107438017
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,2,0.107438017
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,3,0.107438017
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,4,0.08815427
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,5,0.08815427
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,6,0.08815427
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,7,0.090909091
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,8,0.090909091
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,9,0.08815427
A3NSX46VYD9J49,F,45,8,english,6,M&M's,100,all,Cathy,Frank,10,0.08815427
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,0,0
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,1,0.040983607
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,2,0.163934426
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,3,0.163934426
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,4,0.163934426
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,5,0.163934426
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,6,0.12704918
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,7,0.090163934
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,8,0.053278689
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,9,0.032786885
A2LTVUZZXTKI0J,M,35,6,English,1,strawberries,10,some,Edward,Ann,10,0
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,0,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,1,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,2,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,3,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,4,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,5,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,6,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,7,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,8,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,9,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,2,cookies,100,all,Fiona,Albert,10,0.090909091
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,0,0
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,1,0.062068966
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,2,0.206896552
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,3,0.206896552
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,4,0.206896552
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,5,0.151724138
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,6,0.089655172
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,7,0.055172414
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,8,0.020689655
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,9,0
A2LTVUZZXTKI0J,M,35,6,English,3,pies,10,some,Calvin,Bob,10,0
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,0,0.133663366
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,1,0.173267327
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,2,0.168316832
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,3,0.148514851
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,4,0.133663366
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,5,0.103960396
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,6,0.074257426
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,7,0.04950495
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,8,0.00990099
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,9,0.004950495
A2LTVUZZXTKI0J,M,35,6,English,4,blueberries,100,some,Barbara,Diana,10,0
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,0,0
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,1,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,2,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,3,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,4,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,5,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,6,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,7,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,8,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,9,0.1
A2LTVUZZXTKI0J,M,35,6,English,5,M&M's,100,all,David,Frank,10,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,0,0
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,1,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,2,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,3,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,4,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,5,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,6,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,7,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,8,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,9,0.1
A2LTVUZZXTKI0J,M,35,6,English,6,bananas,10,all,Cathy,Emma,10,0.1
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,0,0.179245283
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,1,0.183962264
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,2,0.132075472
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,3,0.122641509
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,4,0.094339623
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,5,0.094339623
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,6,0.08490566
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,7,0.066037736
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,8,0.037735849
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,9,0.004716981
A687ZQI3JL82Z,F,55,4,english,1,bananas,10,all,Calvin,Edward,10,0
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,0,0.175925926
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,1,0.162037037
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,2,0.125
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,3,0.134259259
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,4,0.092592593
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,5,0.092592593
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,6,0.069444444
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,7,0.060185185
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,8,0.037037037
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,9,0.027777778
A687ZQI3JL82Z,F,55,4,english,2,blueberries,100,some,Cathy,Albert,10,0.023148148
A687ZQI3JL82Z,F,55,4,english,3,pies,100,all,David,Diana,0,1
A687ZQI3JL82Z,F,55,4,english,3,pies,100,all,David,Diana,1,0
